Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,1305600,69.43387603759766,0.013561303913593292,0.049379136,0.47796527,2.097208,0.013561303,2.0836465
Train,1310720,69.84239196777344,0.013641092181205749,0.051949985,0.49627465,2.102969,0.013641096,2.089328
Train,1315840,65.87522888183594,0.012866255640983582,0.046525538,0.47044444,2.1145253,0.012866258,2.101659
Train,1320960,68.70301055908203,0.013418556749820709,0.04750194,0.45394662,2.0958824,0.013418555,2.082464
Train,1326080,69.98120880126953,0.013668204843997955,0.052364495,0.5077695,2.0944488,0.013668205,2.0807807
Train,1331200,71.680419921875,0.01400008201599121,0.05119988,0.4690886,2.0860927,0.014000085,2.0720925
Train,1336320,71.98506164550781,0.014059582352638244,0.0487264,0.45798147,2.0883083,0.01405958,2.074249
Train,1341440,69.23626708984375,0.013522708415985107,0.045390036,0.4311871,2.1045322,0.01352271,2.0910099
Train,1346560,70.80614471435547,0.013829325139522553,0.05496428,0.5114099,2.085448,0.013829323,2.0716188
Train,1351680,71.41120910644531,0.0139475017786026,0.046140086,0.41455892,2.0724428,0.013947499,2.058495
Train,1356800,68.76039123535156,0.013429763913154601,0.055965405,0.54825014,2.0878112,0.013429766,2.0743816
Train,1361920,69.23893737792969,0.013523229956626892,0.046659853,0.43017733,2.0905082,0.013523228,2.0769851
Train,1367040,69.24646759033203,0.013524700701236726,0.04212664,0.39282012,2.0987363,0.013524693,2.0852115
Train,1372160,70.63056945800781,0.013795033097267151,0.04522544,0.41922268,2.0678518,0.013795035,2.0540566
Train,1377280,67.0230712890625,0.01309044361114502,0.04952063,0.49577475,2.1188147,0.013090447,2.105724
Train,1382400,66.84353637695312,0.013055378198623657,0.047799405,0.47923836,2.1006687,0.013055379,2.0876136
Train,1387520,69.87240600585938,0.013646954298019409,0.04441725,0.40810993,2.0909765,0.013646955,2.0773294
Train,1392640,69.73799896240234,0.013620702922344208,0.05259315,0.49937955,2.0709705,0.0136207035,2.05735
Train,1397760,69.25994110107422,0.013527332246303559,0.05287635,0.5147977,2.0741146,0.013527334,2.0605874
Train,1402880,70.09133911132812,0.013689714670181274,0.057509154,0.5537218,2.0629098,0.013689704,2.0492198
Train,1408000,66.54585266113281,0.012997236847877503,0.04805971,0.4739614,2.0954268,0.012997237,2.0824296
Train,1413120,68.81631469726562,0.013440686464309692,0.05491216,0.535207,2.0788386,0.013440686,2.065398
Train,1418240,70.44786071777344,0.013759347796440124,0.054509282,0.50955653,2.075944,0.013759345,2.0621846
Train,1423360,67.53822326660156,0.013191059231758118,0.04922607,0.47890794,2.0934026,0.013191062,2.0802114
Train,1428480,68.13191986083984,0.013307015597820281,0.05128594,0.49558,2.0858307,0.0133070145,2.0725238
Train,1433600,68.09964752197266,0.013300712406635284,0.04987861,0.48078024,2.0942745,0.013300711,2.0809739
Train,1438720,68.5547103881836,0.013389591872692109,0.048690684,0.4651329,2.0751436,0.01338959,2.061754
Train,1443840,68.29106140136719,0.013338097929954528,0.04708699,0.43651283,2.0707035,0.013338099,2.0573654
Train,1448960,68.27056884765625,0.013334095478057861,0.038138386,0.3264346,2.0641181,0.013334098,2.0507843
Train,1454080,66.3241195678711,0.012953929603099823,0.04896083,0.496547,2.077114,0.012953929,2.06416
Train,1459200,66.4383316040039,0.012976236641407013,0.049820174,0.4983667,2.0749376,0.0129762385,2.0619614
Train,1464320,66.12420654296875,0.012914884090423583,0.04908174,0.49603766,2.078573,0.012914884,2.0656583
Train,1469440,67.60688781738281,0.01320447027683258,0.046993226,0.45657513,2.0615056,0.01320447,2.0483012
Train,1474560,65.28347778320312,0.01275067925453186,0.048141133,0.48760054,2.0921764,0.012750682,2.0794258
Train,1479680,66.9525375366211,0.013076667487621308,0.0363757,0.34373882,2.0733871,0.01307667,2.0603104
Train,1484800,66.09833526611328,0.01290983110666275,0.03991389,0.38423225,2.0879772,0.012909832,2.0750675
Train,1489920,66.83245086669922,0.013053213059902192,0.037070677,0.36393598,2.0773704,0.013053215,2.0643175
Train,1495040,64.47578430175781,0.012592926621437073,0.05001923,0.52691805,2.075207,0.012592924,2.062614
Train,1500160,64.7436294555664,0.012645240128040313,0.052680146,0.5543888,2.0797005,0.012645242,2.0670552
Train,1505280,63.55385971069336,0.012412863224744797,0.042549487,0.4439803,2.0778434,0.012412862,2.0654304
Train,1510400,66.03752899169922,0.012897954881191253,0.034515478,0.3160748,2.0701523,0.012897955,2.0572546
Train,1515520,64.3556900024414,0.012569470703601838,0.043176223,0.44300348,2.0782356,0.012569474,2.0656662
Train,1520640,62.99822235107422,0.012304340302944184,0.04270651,0.45275116,2.0870724,0.012304346,2.0747678
Train,1525760,64.11519622802734,0.01252249926328659,0.04653844,0.48041695,2.0815065,0.012522498,2.0689838
Train,1530880,64.10304260253906,0.012520125508308411,0.043911215,0.44736323,2.072559,0.012520126,2.0600393
Train,1536000,62.973793029785156,0.012299568951129913,0.039324705,0.3995548,2.0826192,0.012299569,2.0703194
Train,1541120,63.824737548828125,0.012465769052505493,0.04263479,0.4259011,2.0480523,0.012465769,2.0355866
Train,1546240,65.93057250976562,0.012877064943313598,0.049758147,0.5044721,2.045037,0.012877062,2.0321603
Train,1551360,64.1495132446289,0.012529201805591583,0.044539392,0.45919374,2.0617654,0.012529201,2.0492363
Train,1556480,62.12437057495117,0.012133666127920151,0.042887017,0.4590201,2.0733857,0.012133668,2.0612519
Train,1561600,62.04136276245117,0.012117453664541245,0.030568201,0.30048043,2.0588334,0.012117456,2.0467157
Train,1566720,61.151611328125,0.011943674087524414,0.037076056,0.3936721,2.0791624,0.011943668,2.0672188
Train,1571840,59.772220611572266,0.011674261838197707,0.03590526,0.37878966,2.080124,0.011674264,2.0684497
Train,1576960,59.890235900878906,0.011697311699390412,0.03970179,0.44489434,2.0879505,0.011697314,2.0762532
Train,1582080,59.70515060424805,0.011661162227392196,0.034851488,0.37436932,2.0775769,0.011661165,2.0659156
Train,1587200,60.764991760253906,0.011868162453174591,0.037721336,0.40101597,2.06973,0.011868159,2.0578618
Train,1592320,60.984683990478516,0.011911071091890334,0.04518373,0.50064945,2.062902,0.011911071,2.0509908
Train,1597440,58.18426513671875,0.011364114284515382,0.033096846,0.3825448,2.0968225,0.011364113,2.0854583
Train,1602560,59.22743225097656,0.01156785786151886,0.0391787,0.44026312,2.081347,0.011567855,2.0697792
Train,1607680,57.50086212158203,0.011230637133121491,0.037143707,0.42308706,2.0899522,0.011230637,2.0787218
Train,1612800,61.16225814819336,0.011945753544569015,0.0392914,0.42100543,2.0556638,0.011945757,2.043718
Train,1617920,59.762577056884766,0.011672378331422806,0.039093345,0.4338491,2.073127,0.011672381,2.0614545
Train,1623040,58.90263748168945,0.011504421383142472,0.03241855,0.35459548,2.063971,0.011504425,2.0524666
Train,1628160,57.45033645629883,0.011220768839120866,0.035715647,0.41362438,2.0811875,0.011220773,2.069967
Train,1633280,58.642860412597656,0.011453683674335479,0.029672861,0.30528966,2.0723512,0.011453682,2.0608974
Train,1638400,58.499629974365234,0.01142570897936821,0.037998922,0.42525902,2.0721977,0.011425711,2.060772
Train,1643520,56.98295211791992,0.011129482835531234,0.029153598,0.32449323,2.0532835,0.011129483,2.042154
Train,1648640,57.473899841308594,0.011225371062755585,0.037264567,0.43672162,2.0666845,0.011225368,2.0554593
Train,1653760,55.98329162597656,0.010934236645698547,0.032220613,0.37704378,2.0829933,0.01093423,2.0720594
Train,1658880,56.93418502807617,0.011119958013296127,0.034276433,0.39534038,2.0747213,0.011119959,2.0636013
Train,1664000,55.156124114990234,0.01077268049120903,0.025140703,0.28563258,2.0777347,0.010772681,2.066962
Train,1669120,53.463253021240234,0.010442041605710984,0.029172737,0.35470936,2.0743222,0.010442041,2.06388
Train,1674240,56.03349304199219,0.010944041609764098,0.03334718,0.39407748,2.0975282,0.01094404,2.086584
Train,1679360,55.31327819824219,0.010803374648094177,0.037038747,0.4514459,2.0607946,0.010803371,2.0499914
Train,1684480,57.07760238647461,0.011147969216108323,0.03630204,0.42136392,2.0710418,0.011147967,2.0598938
Train,1689600,58.09969711303711,0.01134759709239006,0.036209352,0.4163526,2.0648172,0.0113475965,2.0534694
Train,1694720,53.01206588745117,0.010353919118642807,0.02923352,0.35531682,2.0672972,0.010353924,2.0569432
Train,1699840,56.327491760253906,0.01100146323442459,0.03434636,0.3983522,2.066976,0.011001464,2.0559745
Train,1704960,53.43701934814453,0.010436917841434478,0.027643353,0.32579416,2.077986,0.010436918,2.0675492
Train,1710080,51.66096878051758,0.01009003296494484,0.027436066,0.34141034,2.0890145,0.010090034,2.0789247
Train,1715200,52.85593032836914,0.010323423892259598,0.03009044,0.36836675,2.0618012,0.010323422,2.051478
Train,1720320,52.05166244506836,0.010166340321302415,0.031039083,0.38676897,2.0622003,0.010166337,2.052034
Train,1725440,52.41893005371094,0.010238072276115418,0.03123324,0.3960016,2.0624096,0.01023807,2.0521715
Train,1730560,51.31098175048828,0.010021676123142243,0.026280774,0.31861958,2.059832,0.010021675,2.0498102
Train,1735680,51.291358947753906,0.010017843544483184,0.024784913,0.2982543,2.0517888,0.010017845,2.0417707
Train,1740800,51.72358322143555,0.01010226234793663,0.030250922,0.38488963,2.0524414,0.010102264,2.042339
Train,1745920,50.511634826660156,0.009865553677082061,0.027926205,0.37183523,2.0641212,0.009865555,2.0542557
Train,1751040,49.81521224975586,0.00972953364253044,0.02768976,0.36466843,2.0683162,0.00972953,2.0585868
Train,1756160,52.809669494628906,0.010314388573169709,0.027940163,0.3311993,2.0556538,0.010314385,2.0453393
Train,1761280,50.54309844970703,0.009871698915958405,0.028780738,0.37619668,2.0510228,0.009871695,2.0411508
Train,1766400,50.37401580810547,0.0098386749625206,0.026429636,0.34290215,2.0472727,0.009838675,2.037434
Train,1771520,48.21591567993164,0.009417171031236649,0.025095994,0.33809507,2.0764604,0.009417171,2.067043
Train,1776640,46.60708999633789,0.009102947264909744,0.021819882,0.30045256,2.0899427,0.009102948,2.0808396
Train,1781760,47.64197540283203,0.009305073320865631,0.02384682,0.31458622,2.0802736,0.009305071,2.0709686
Train,1786880,51.49940490722656,0.010058477520942688,0.027872682,0.351749,2.0520227,0.010058477,2.0419643
Train,1792000,48.61286163330078,0.009494699537754059,0.028447032,0.38193733,2.068875,0.009494696,2.0593803
Train,1797120,48.45870590209961,0.00946459099650383,0.022784568,0.299365,2.055515,0.009464595,2.0460505
Train,1802240,48.84253692626953,0.009539557993412018,0.027275464,0.35857034,2.0612264,0.009539559,2.051687
Train,1807360,47.96913528442383,0.00936897173523903,0.02239283,0.2890042,2.061339,0.009368973,2.0519695
Train,1812480,49.88640213012695,0.009743437916040421,0.029778317,0.3968243,2.0444722,0.009743437,2.034729
Train,1817600,46.9018440246582,0.009160516411066055,0.023019195,0.31678188,2.0698316,0.009160511,2.060671
Train,1822720,47.32493591308594,0.009243151545524598,0.024458492,0.33717364,2.0533836,0.009243152,2.0441403
Train,1827840,46.935943603515625,0.009167176485061646,0.023755709,0.3254973,2.066355,0.009167174,2.0571878
Train,1832960,46.52134704589844,0.009086200594902038,0.024752766,0.34644917,2.0670457,0.009086199,2.0579593
Train,1838080,48.005577087402344,0.00937608927488327,0.02073974,0.2604233,2.030436,0.009376086,2.02106
Train,1843200,47.17518997192383,0.009213904291391373,0.02494367,0.3432865,2.039791,0.009213906,2.0305774
Train,1848320,46.18242263793945,0.00902000442147255,0.024903873,0.3568109,2.0382202,0.00902,2.0292003
Train,1853440,46.287940979003906,0.009040613472461701,0.024436716,0.3523907,2.0488305,0.009040614,2.03979
Train,1858560,46.91376495361328,0.009162844717502594,0.019225158,0.25164887,2.0554554,0.009162847,2.0462925
Train,1863680,46.281429290771484,0.009039341658353805,0.02374544,0.34130776,2.034982,0.009039341,2.0259426
Train,1868800,45.50082015991211,0.008886878937482834,0.022857437,0.32489508,2.0608468,0.008886884,2.0519598
Train,1873920,45.840641021728516,0.00895325019955635,0.022369683,0.3103543,2.0607495,0.008953253,2.0517962
Train,1879040,44.94325637817383,0.008777979761362076,0.018909046,0.26845604,2.058596,0.008777979,2.0498178
Train,1884160,42.89490509033203,0.008377911150455475,0.022412464,0.3446647,2.0687218,0.008377914,2.0603437
Train,1889280,45.33856201171875,0.008855187892913818,0.023234574,0.33533904,2.050759,0.008855187,2.0419042
Train,1894400,44.23480987548828,0.008639611303806305,0.021963948,0.31966388,2.0595968,0.008639613,2.0509572
Train,1899520,43.94647216796875,0.008583295345306396,0.01787219,0.24547936,2.0593567,0.008583295,2.0507734
Train,1904640,44.026710510253906,0.008598966896533966,0.022940723,0.3450548,2.0583293,0.008598968,2.0497305
Train,1909760,44.0966682434082,0.008612630516290664,0.023184204,0.34977123,2.0442193,0.008612628,2.0356066
Train,1914880,44.22091293334961,0.008636897057294845,0.01961551,0.27266616,2.071225,0.008636898,2.0625882
Train,1920000,42.319671630859375,0.008265560865402222,0.017563865,0.25948948,2.0575292,0.008265561,2.0492637
Train,1925120,45.12645721435547,0.008813761174678802,0.022204755,0.312922,2.0585303,0.008813763,2.0497167
Train,1930240,43.845428466796875,0.008563560247421265,0.021110877,0.30728602,2.0523725,0.008563561,2.0438087
Train,1935360,43.540977478027344,0.008504097163677216,0.02062215,0.30634847,2.0493863,0.008504095,2.040882
Train,1940480,44.864376068115234,0.008762573450803756,0.021407897,0.3039814,2.0403333,0.008762578,2.0315707
Train,1945600,41.243892669677734,0.008055447787046432,0.020394482,0.32031515,2.0498738,0.008055448,2.0418184
Train,1950720,42.67078399658203,0.008334137499332428,0.02101439,0.32162237,2.0565662,0.008334134,2.048232
Train,1955840,42.15086364746094,0.008232590556144715,0.017009174,0.2511184,2.0360668,0.008232589,2.027834
Train,1960960,41.7386589050293,0.008152081817388534,0.018250307,0.2780112,2.0434124,0.008152083,2.0352602
Train,1966080,42.28852081298828,0.008259476721286773,0.018803995,0.2826686,2.0509338,0.008259475,2.0426748
Train,1971200,41.2148323059082,0.008049771934747697,0.017010426,0.25635064,2.049804,0.008049774,2.0417542
Train,1976320,40.533348083496094,0.00791666954755783,0.016389523,0.24952665,2.0542479,0.007916668,2.0463312
Train,1981440,38.97193145751953,0.007611705362796784,0.01612244,0.261775,2.0805087,0.0076117055,2.072897
Train,1986560,40.94990158081055,0.00799802765250206,0.016562965,0.2529693,2.0349886,0.007998023,2.0269907
Train,1991680,41.18982696533203,0.008044888079166413,0.016960824,0.25748083,2.0328424,0.008044888,2.0247974
Train,1996800,40.971317291259766,0.008002210408449173,0.018381584,0.2951248,2.0337844,0.00800221,2.025782
Train,2001920,40.096763610839844,0.007831399142742158,0.01599739,0.2516318,2.052554,0.007831402,2.0447226
Train,2007040,39.363155364990234,0.007688116282224655,0.016694915,0.2737323,2.0363076,0.0076881177,2.0286195
Train,2012160,39.823341369628906,0.007777996361255646,0.013306789,0.20063305,2.0458736,0.0077779996,2.0380955
Train,2017280,40.47186279296875,0.00790466070175171,0.018701538,0.30059052,2.0289605,0.007904659,2.021056
Train,2022400,40.27863311767578,0.00786692053079605,0.020257648,0.3324451,2.0393708,0.007866922,2.031504
Train,2027520,39.75373458862305,0.007764401286840439,0.017107388,0.26885143,2.0383508,0.0077644037,2.0305862
Train,2032640,40.6834716796875,0.007945990562438965,0.016335076,0.25505418,2.0473468,0.007945991,2.0394008
Train,2037760,38.07193374633789,0.0074359245598316194,0.013502704,0.21859416,2.058214,0.007435925,2.0507782
Train,2042880,40.520748138427734,0.007914208620786668,0.015900647,0.24459782,2.0476818,0.007914209,2.0397675
Train,2048000,38.74079513549805,0.007566561549901962,0.014606762,0.24106114,2.0622938,0.0075665596,2.0547273
Train,2053120,38.51427459716797,0.007522319257259369,0.014588542,0.23622693,2.035207,0.007522321,2.0276847
Train,2058240,38.76734161376953,0.007571746408939361,0.016537031,0.27426752,2.044728,0.0075717466,2.0371563
Train,2063360,38.75572967529297,0.007569478452205658,0.014616489,0.23499046,2.0377486,0.0075694816,2.0301788
Train,2068480,37.75347137451172,0.00737372487783432,0.017007269,0.2918076,2.046314,0.0073737255,2.0389402
Train,2073600,38.139137268066406,0.00744905024766922,0.013625282,0.21712099,2.0455701,0.0074490504,2.038121
Train,2078720,36.91787338256836,0.007210522145032883,0.014081101,0.24402933,2.0495014,0.00721052,2.042291
Train,2083840,37.892154693603516,0.0074008114635944365,0.012881209,0.20474982,2.0275142,0.007400816,2.0201132
Train,2088960,38.03860092163086,0.007429414242506027,0.014562312,0.24263631,2.0317676,0.007429412,2.0243382
Train,2094080,36.501033782958984,0.007129108160734176,0.014162409,0.2456749,2.0410829,0.0071291067,2.0339537
Train,2099200,37.65315246582031,0.00735413134098053,0.0152164055,0.25491482,2.0301957,0.0073541305,2.0228412
Train,2104320,36.882484436035156,0.007203610241413116,0.0128343245,0.22101514,2.0427673,0.0072036097,2.035564
Train,2109440,37.30125045776367,0.007285400480031967,0.014784642,0.25194108,2.054292,0.0072853984,2.0470066
Train,2114560,35.92745590209961,0.00701708123087883,0.014598968,0.2644946,2.051078,0.0070170793,2.044061
Train,2119680,36.503997802734375,0.007129687070846558,0.01401453,0.24362613,2.0380447,0.007129688,2.030915
Train,2124800,35.876678466796875,0.0070071637630462645,0.013718101,0.23999998,2.034413,0.0070071653,2.027406
Train,2129920,34.93254089355469,0.0068227618932724,0.012802238,0.23240316,2.0462446,0.006822762,2.0394218
Train,2135040,35.03658676147461,0.0068430833518505095,0.013571463,0.23895623,2.0326946,0.0068430826,2.0258515
Train,2140160,35.80093765258789,0.006992370635271072,0.014519105,0.25758022,2.0577145,0.006992371,2.050722
